name,file,result,error_type,error
locks_correct_implies_mutex,systems/LockServ.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""H_correct"" of type  ""exists t : list Client_index, queue (sigma Server) = m :: t"" cannot be applied to the term  ""n"" : ""Client_index"""
outputs_m_on_nil,systems/PrimaryBackup.v,True,,
tot_map_odnet_label_event_inf_often_occurred,core/TotalMapExecutionSimulations.v,False,feedback,The reference inf_often_map_elim was not found in the current environment.
tot_map_odnet_label_event_inf_often_occurred_conv,core/TotalMapExecutionSimulations.v,False,feedback,No applicable tactic.
add_neq_o,lib/FMapVeryWeak.v,False,feedback,The reference M.add_neq_o was not found in the current environment.
nw_nw_distinct_pairs_and_elim,core/StatePacketPacketDecomposition.v,False,feedback,Unable to find an instance for the variable ys.
last_holder'_unlock_none,systems/LockServ.v,False,feedback,congruence failed.
trace_correct'_trace_correct,systems/VarD.v,False,feedback,"In environment st : data t : list (input * output) i : input v, o : option value H : trace_correct' st t H0 : interpret (input_key i) (i :: rev (inputs_with_key t (input_key i)))        (Map.find (input_key i) st) = (v, o) IHtrace_correct' : trace_correct t Unable to unify  ""interpret (input_key i) (i :: rev (inputs_with_key t (input_key i)))     (Map.find (input_key i) st) = (v, o)"" with  ""interpret (input_key i) (i :: rev (inputs_with_key t (input_key i))) None =   (v, o)""."
outputs_m_inr_nil,systems/PrimaryBackup.v,True,,
step_async_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,net already used
locks_correct_locked_input_handlers_old,systems/LockServ.v,False,feedback,"In environment num_Clients : nat h : Name i : Msg sigma : Name -> Data u : unit st' : Data out : list Output ms : list (Name * Msg) p : packet H : InputHandler h i (sigma h) = (u, out, st', ms) H0 : locks_correct sigma H1 : pBody p = Locked ->      exists c : Client_index,        valid_locked (queue (sigma Server)) (held (sigma (Client c))) c p H2 : pBody p = Locked The term ""u"" has type ""unit"" while it is expected to have type  ""InputHandler h i (sigma h) = (?u, ?out, ?st', ?ms)""."
transformed_correctness,systems/LockServSeqNum.v,False,feedback,The reference true_in_reachable_revert was not found in the current environment.
step_ordered_failure_star_lb_step_execution,core/LabeledNet.v,False,feedback,No such goal.
locks_correct_locked_net_handlers_old,systems/LockServ.v,False,feedback,"Unable to apply lemma of type  ""forall (src : Name) (m : Msg) (st : Data) (u : unit)      (out : list Output) (st' : Data) (ms : list (Name * Msg)),   ServerNetHandler src m st = (u, out, st', ms) ->   out = [] /\   ((exists c : Client_index,       src = Client c /\       m = Lock /\       queue st' = queue st ++ [c] /\       (queue st = [] /\ ms = [(Client c, Locked)] \/        queue st <> [] /\ ms = [])) \/    m = Unlock /\    queue st' = tl (queue st) /\    (queue st' = [] /\ ms = [] \/     (exists (next : Client_index) (t : list Client_index),        queue st' = next :: t /\ ms = [(Client next, Locked)])) \/    ms = [] /\ st' = st)"" on hypothesis of type ""nat""."
step_1_star_trace_correct,systems/VarD.v,True,,
inputs_ge_outputs,systems/Counter.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
inputs_m_primary_inl,systems/PrimaryBackup.v,True,,
refl_trans_1n_n1_trace,core/Net.v,True,,
step_async_deserialized_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,"Illegal application (Non-functional construction):  The expression ""step_async_pt_mapped_simulation_star_1 ?s"" of type  ""exists tr' : list (name * (input + list output)),     step_async_star step_async_init (pt_map_net ?net) tr' /\     filterMap trace_non_empty_out (filterMap pt_map_trace_occ ?tr) =     filterMap trace_non_empty_out tr'"" cannot be applied to the term  ""?y"" : ""?T0"""
output_eq_dec,systems/VarD.v,False,feedback,The reference v0 was not found in the current environment.
InputHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,feedback,(in proof InputHandler_inc_in_flight_to_backup_preserved): Attempt to save an incomplete proof
step_failure_star_lb_step_execution,core/LabeledNet.v,False,feedback,"In environment P : BaseParams labeled_multi_params : LabeledMultiParams P failure_params : FailureParams unlabeled_multi_params s : infseq (event (list name * network) label (name * (input + list output))) H_star : event_step_star step_failure step_failure_init (hd s) H_exec : lb_step_execution lb_step_failure s The term ""lb_step_failure"" has type  ""lb_step_relation (list name * network) label (name * (input + list output))"" while it is expected to have type ""Type""."
tot_map_trace_occ_inv,core/TotalMapSimulations.v,False,feedback,No such hypothesis: H2
Nth_something_at_head,systems/LiveLockServ.v,True,,
step_ordered_dynamic_failure_star_lb_step_reachable,core/LabeledNet.v,False,feedback,Unable to find an instance for the variable c.
Unlock_delivered_MsgUnlock,systems/LiveLockServ.v,False,feedback,"Unable to apply lemma of type  ""forall (A : Type) (p p' : A) (xs ys zs : list A),   In p (xs ++ p' :: ys) -> ~ In p (zs ++ xs ++ ys) -> p = p'"" on hypothesis of type ""nat""."
ghost_simulation_1,core/GhostSimulations.v,False,feedback,"In environment base_params : BaseParams multi_params : MultiParams base_params failure_params : FailureParams multi_params ghost_params : GhostMultiParams multi_params net : network failed' : list name p : packet xs, ys : list packet d : ghost_data * data l : list (name * msg) out0 : list output H3 : nwPackets net = xs ++ p :: ys H4 : ~ In (pDst p) failed' H6 : refined_net_handlers (pDst p) (pSrc p) (pBody p) (nwState net (pDst p)) =      (out0, d, l) The term ""snd (nwState net (pDst p))"" has type ""@data base_params"" while it is expected to have type ""@data refined_base_params""."
message_labels_eventually_occur,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat l : label p : packet Hneq : l <> label_silent Henabled : message_enables_label p l Hdelivered : message_delivered_label p l s : infseq (event network label (name * (input + list output))) Hfair : weak_fairness lb_step_async label_silent s Hexec : lb_step_execution lb_step_async s Hin : In p (nwPackets (evt_a (hd s))) s0 : infseq (event network label (name * (input + list output))) l0 : lb_step_execution lb_step_async s0 i : In ?M1614 (nwPackets (evt_a (hd s0))) Unable to unify  ""weak_until (now (enabled lb_step_async ?M1613)) (now (occurred ?M1613)) s0"" with ""match s0 with       | Cons x _ => occurred l x       end""."
ServerNetHandler_lbcases,systems/LiveLockServ.v,False,add_err,Syntax error: illegal begin of vernac.
nodup_to_map_name,core/TotalMapSimulations.v,True,,
last_holder'_locked_some_eq,systems/LiveLockServ.v,False,feedback,The reference c0 was not found in the current environment.
mgv_ghost_simulation_2,core/GhostSimulations.v,False,feedback,The reference H_step was not found in the current environment.
nwnw_lock,systems/LockServ.v,True,,
locks_correct_locked_net_handlers_old,systems/LiveLockServ.v,False,feedback,H_pBody_eq is already used.
step_ordered_failure_star_lb_step_reachable,core/LabeledNet.v,False,feedback,The reference net' was not found in the current environment.
NetHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,feedback,The reference l was not found in the current environment.
NOABT_contra,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params A : Type d : input o : output tr : list (name * (A + list PB_output)) H : no_output_at_backup (Backup, inr [RequestResponse d o]) The term ""d"" has type ""let (_, input, _) := base_params in input"" while it is expected to have type ""data""."
step_ordered_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,H_st already used
held_eventually_Unlock,systems/LiveLockServ.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
inductive_simulation,systems/PrimaryBackup.v,False,feedback,The reference step_async_ind_new was not found in the current environment.
pt_map_odnet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,False,feedback,The reference inf_often_map_pt_map_odnet_event_inv was not found in the current environment.
decomposition_reachable_nw_invariant,systems/LockServ.v,False,feedback,No such hypothesis: decomposition_invariant
at_head_of_queue_intro,systems/LiveLockServ.v,True,,
step_async_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,The LHS of tot_init_handlers_fun_eq     init_handlers matches but type classes inference fails
locks_correct_unlock_input_handlers_old,systems/LiveLockServ.v,False,feedback,The reference H3 was not found in the current environment.
index_inj,lib/FMapVeryWeak.v,False,feedback,No primitive equality found.
last_holder'_input_inv,systems/LockServ.v,False,feedback,congruence failed.
step_ordered_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,"No such bound variable m (possible names are: net0, net', failed, tr, m0, ms0, out0, d0, l0, from0 and to0)."
step_1_singleton_inversion,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params st, st' : data i : input os : output H : step_1 st st' [(i, os)] H3 : handler i st = (os, st') Unable to unify ""(os, st')"" with ""handler i st""."
processPackets_dedup,systems/SeqNumCorrect.v,False,feedback,The reference NoDup_dedup_NoDupA was not found in the current environment.
step_ordered_dynamic_failure_tot_one_mapped_simulation_1_init,core/SingleSimulations.v,False,feedback,Variable lem should be bound to a term but is bound to a intropattern.
remove_In_elim,core/DupDropReordering.v,False,feedback,Not an inductive product.
nodup_tot_map,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map m : msg nm : name * msg nms : list (name * msg) H_eq : forall nm0 : name * msg, In nm0 (nm :: nms) -> snd nm0 = m H_nin : ~ In nm nms H_NoDup : NoDup nms IH : (forall nm : name * msg, In nm nms -> snd nm = m) ->      NoDup        (map           (fun nm : name * msg =>            (tot_map_name (fst nm), tot_map_msg (snd nm))) nms) nm' : name * msg H_in : In nm' nms Unable to unify ""snd ?M1619 = m"" with ""snd nm' = snd nm""."
