name,file,result,error_type,error
mgv_ghost_simulation_2,core/GhostSimulations.v,False,add_err,"Syntax error: 'as' or 'in' or ',' or ')' expected after [constr:operconstr level 200] (in [constr:operconstr])."
nwnw_lock,systems/LockServ.v,False,feedback,Wrong bullet -: Current bullet - is not finished.
locks_correct_locked_net_handlers_old,systems/LiveLockServ.v,False,feedback,No product even after head-reduction.
step_ordered_failure_star_lb_step_reachable,core/LabeledNet.v,False,feedback,Not an inductive goal with 1 constructor.
NetHandler_inc_in_flight_to_backup_preserved,systems/Counter.v,False,feedback,"Found no subterm matching ""[p]"" in the current goal."
NOABT_contra,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params A : Type i : input o : output l' : list PB_output tr : list (name * (A + list PB_output)) H : no_output_at_backup_trace       ((Backup, inr (RequestResponse i o :: l')) :: tr) Unable to unify  ""no_output_at_backup_trace ((Backup, inr (RequestResponse i o :: l')) :: tr)"" with ""False""."
step_ordered_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgPartialMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsPartialMapCongruency fail_fst fail_snd base_map Unable to unify ""refl_trans_1n_trace ?M1630 ?M1631 ?M1633 (?M1634 ++ ?M1635)"" with  ""refl_trans_1n_trace step_ordered step_ordered_init     (pt_map_onet step_ordered_init) (filterMap pt_map_trace_ev [])""."
held_eventually_Unlock,systems/LiveLockServ.v,False,feedback,Cannot coerce lb_step_execution to an evaluable reference.
inductive_simulation,systems/PrimaryBackup.v,False,feedback,The reference step_1_star_refl was not found in the current environment.
pt_map_odnet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
decomposition_reachable_nw_invariant,systems/LockServ.v,False,feedback,The type of Hin is not inductive.
at_head_of_queue_intro,systems/LiveLockServ.v,False,feedback,Tactic failure:  The relation ex is not a declared reflexive relation. Maybe you need to require the Coq.Classes.RelationClasses library.
step_async_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference step_async_star_refl was not found in the current environment.
locks_correct_unlock_input_handlers_old,systems/LiveLockServ.v,False,feedback,No product even after head-reduction.
index_inj,lib/FMapVeryWeak.v,False,feedback,"Unable to apply lemma of type  ""forall p q : positive, Pos.to_nat p = Pos.to_nat q -> p = q"" on hypothesis of type  ""(fix index (s : string) : positive :=      match s with      | """"%string => 1%positive      | String a s' => positive_of_digits (list_bool_of_ascii a) (index s')      end) x =   (fix index (s : string) : positive :=      match s with      | """"%string => 1%positive      | String a s' => positive_of_digits (list_bool_of_ascii a) (index s')      end) y""."
last_holder'_input_inv,systems/LockServ.v,False,feedback,The reference find_app was not found in the current environment.
step_ordered_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
step_1_singleton_inversion,systems/PrimaryBackup.v,False,feedback,"In environment base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params st, st' : data i : input os : output H : step_1 st st' [(i, os)] H3 : handler i st = (os, st') Unable to unify ""(os, st')"" with ""handler i st""."
processPackets_dedup,systems/SeqNumCorrect.v,False,feedback,"Found no subterm matching ""map ?M1600 (?M1601 ++ ?M1602)"" in the current goal."
step_ordered_dynamic_failure_tot_one_mapped_simulation_1_init,core/SingleSimulations.v,False,feedback,No primitive equality found.
remove_In_elim,core/DupDropReordering.v,True,,
nodup_tot_map,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map m : msg nm : name * msg nms' : list (name * msg) Hm : forall nm0 : name * msg, nm = nm0 \/ In nm0 nms' -> snd nm0 = m Hnodup : NoDup (nm :: nms') IH : (forall nm : name * msg, In nm nms' -> snd nm = m) ->      NoDup nms' ->      NoDup        (map           (fun nm : name * msg =>            (tot_map_name (fst nm), tot_map_msg (snd nm))) nms') Hnin : ~ In nm nms' Hnodup' : NoDup nms' nm' : name msg' : msg Heq : (tot_map_name nm', tot_map_msg msg') =       (tot_map_name (fst nm), tot_map_msg (snd nm)) Hin : In (nm', msg') nms' H0 : tot_map_name nm' = tot_map_name (fst nm) H1 : tot_map_msg msg' = tot_map_msg (snd nm) Unable to unify  ""(In ?M1694 (map ?M1692 ?M1693) ->    exists x : ?M1690, ?M1692 x = ?M1694 /\ In x ?M1693) /\   ((exists x : ?M1690, ?M1692 x = ?M1694 /\ In x ?M1693) ->    In ?M1694 (map ?M1692 ?M1693))"" with  ""(fix In (a : name * msg) (l : list (name * msg)) {struct l} : Prop :=      match l with      | [] => False      | b :: m => b = a \/ In a m      end) nm nms'""."
InputUnlock_continuously_enabled,systems/LiveLockServ.v,False,feedback,No product even after head-reduction.
add_eq_o,lib/FMapVeryWeak.v,False,feedback,The reference PositiveMap.gsspec was not found in the current environment.
locks_correct_locked_input_handlers_old,systems/LiveLockServ.v,False,feedback,No product even after head-reduction.
at_head_of_nil,systems/LiveLockServ.v,False,feedback,No such assumption.
step_ordered_dynamic_star_lb_step_execution,core/LabeledNet.v,False,feedback,Cannot coerce always to an evaluable reference.
step_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,"In environment orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : network failed' : list name p : packet xs, ys : list packet d : data l : list (name * msg) out : list output H : step_failure (failed', net)       (failed',       {|       nwPackets := map                      (fun m : name * msg =>                       {| pSrc := pDst p; pDst := fst m; pBody := snd m |}) l ++                    xs ++ ys;       nwState := fun nm : name =>                  if name_eq_dec nm (pDst p) then d else nwState net nm |})       [(pDst p, inr out)] H4 : nwPackets net = xs ++ p :: ys H5 : ~ In (pDst p) failed' H7 : net_handlers (pDst p) (pSrc p) (pBody p) (nwState net (pDst p)) =      (out, d, l) Unable to unify ""step_failure (?M1992, ?M1990) (?M1993, ?M1991) []"" with  ""step_failure (failed', serialize_net net)     (failed',     serialize_net       {|       nwPackets := map                      (fun m : name * msg =>                       {| pSrc := pDst p; pDst := fst m; pBody := snd m |}) l ++                    xs ++ ys;       nwState := fun nm : name =>                  if name_eq_dec nm (pDst p) then d else nwState net nm |})     [(pDst p, inr out)]""."
filterMap_pt_map_packet_map_eq,core/PartialMapSimulations.v,False,feedback,"The LHS of Hnm     (pt_map_name_msg (n, m)) does not match any subterm of the goal"
locks_correct_init,systems/LockServ.v,False,add_err,Syntax error: [unfold_occ] expected after 'unfold' (in [tactic:simple_tactic]).
NOABT_cons,systems/PrimaryBackup.v,False,feedback,Not an inductive goal with 1 constructor.
ZOOOPST_nil,systems/PrimaryBackup.v,True,,
locks_correct_locked_intro,systems/LockServ.v,False,feedback,"In environment num_Clients : nat sigma : Name -> Data p : packet c : Client_index t : list Client_index st' : Data Hdst : pDst p = Client c Hheld : held (sigma (Client c)) = false Hqueue : queue st' = c :: t H : pBody p = Locked The term ""p"" has type ""packet"" while it is expected to have type ""name""."
ZOOOPST_head,systems/PrimaryBackup.v,False,feedback,The type of H is not inductive.
nil_at_head_of_queue_preserved,systems/LockServ.v,False,feedback,No such assumption.
locks_correct_unlock_input_handlers_old,systems/LockServ.v,False,feedback,No product even after head-reduction.
map_msg_fail_eq,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams multi_fst fail_msg_snd : FailMsgParams multi_snd fail_msg_map_congr : FailMsgParamsTotalMapCongruency fail_msg_fst                        fail_msg_snd msg_map h : name failed : list name Unable to unify ""@name base_snd multi_snd"" with ""@name base_fst multi_fst""."
correspond_reachable,systems/PrimaryBackup.v,False,feedback,Not an inductive product.
held_until_Unlock,systems/LiveLockServ.v,False,feedback,Cannot coerce weak_until to an evaluable reference.
nodup_perm_map_map_pair_perm,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map h : name m : msg failed, ns : list name ns' : list name Hnodup : NoDup ns Hperm : Permutation (map tot_map_name ns) ns' Unable to unify  ""Permutation     (map        (fun nm : name * msg => (tot_map_name (fst nm), tot_map_msg (snd nm)))        ?M1605)     (map        (fun nm : name * msg => (tot_map_name (fst nm), tot_map_msg (snd nm)))        ?M1606)"" with  ""Permutation     (map        (fun nm : name * msg => (tot_map_name (fst nm), tot_map_msg (snd nm)))        (map2snd m           (filter_rel adjacent_to_dec h (remove_all name_eq_dec failed ns))))     (map2snd (tot_map_msg m)        (filter_rel adjacent_to_dec (tot_map_name h)           (remove_all name_eq_dec (map tot_map_name failed) ns')))""."
