name,file,result,error_type,error
NOABT_contra,systems/PrimaryBackup.v,False,feedback,"Cannot infer the implicit parameter A of no_output_at_backup whose type is ""Type"" in environment: base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params A : Type l : list PB_output tr : list (name * (A + list PB_output)) H : no_output_at_backup_trace ((Backup, inr l) :: tr)"
step_ordered_pt_mapped_simulation_star_1,core/PartialMapSimulations.v,False,add_err,Syntax error: [tactic:ltac_use_default] expected after [tactic:tactic] (in [vernac:tactic_command]).
held_eventually_Unlock,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat s : infseq (event network label (name * (input + list output))) c : Client_index Hexec : lb_step_execution lb_step_async s Hwf : weak_fairness lb_step_async label_silent s Hh : held (nwState (evt_a (hd s)) (Client c)) = true The term ""s"" has type  ""infseq (event network label (name * (input + list output)))"" while it is expected to have type ""lb_step_execution lb_step_async ?s""."
inductive_simulation,systems/PrimaryBackup.v,False,feedback,"Cannot infer this placeholder of type ""name"" in environment: base_params : BaseParams one_node_params : OneNodeParams base_params pb_params : PrimaryBackupParams base_params net, net' : network p : packet xs, ys : list packet out : list output d : data l : list (Net.name * Net.msg) H : nwPackets net = xs ++ p :: ys H0 : net_handlers (pDst p) (pSrc p) (pBody p) (nwState net (pDst p)) =      (out, d, l) H1 : net' =      {|      nwPackets := send_packets (pDst p) l ++ xs ++ ys;      nwState := update Net.name_eq_dec (nwState net) (pDst p) d |}"
pt_map_odnet_tot_map_labeled_event_inf_often_enabled,core/PartialMapExecutionSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams labeled_multi_fst : LabeledMultiParams base_fst labeled_multi_snd : LabeledMultiParams base_snd base_map : BaseParamsPartialMap base_fst base_snd name_map : MultiParamsNameTotalMap unlabeled_multi_params              unlabeled_multi_params msg_map : MultiParamsMsgPartialMap unlabeled_multi_params             unlabeled_multi_params label_map : LabeledMultiParamsLabelTotalMap labeled_multi_fst               labeled_multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsPartialMapCongruency base_map name_map msg_map multi_map_lb_congr : LabeledMultiParamsPartialMapCongruency base_map name_map                        msg_map label_map label_eq_dec : forall x y : label, {x = y} + {x <> y} tot_map_label_injective : forall l l' : label,                           tot_map_label l = tot_map_label l' -> l = l' label_tot_mapped : forall l : label, exists l' : label, l = tot_map_label l' lb_step_ordered_failure_strong_fairness_enabled_pt_map_onet_eventually :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> strong_fairness lb_step_ordered_failure label_silent s -> enabled lb_step_ordered_failure (tot_map_label l) (pt_map_onet_event (hd s)) -> eventually (now (enabled lb_step_ordered_failure l)) s lb_step_ordered_failure_weak_fairness_always_enabled_pt_map_onet_continuously :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_network) label (name * (input + output))), lb_step_execution lb_step_ordered_failure s -> weak_fairness lb_step_ordered_failure label_silent s -> always (now (enabled lb_step_ordered_failure (tot_map_label l)))   (map pt_map_onet_event s) -> continuously (now (enabled lb_step_ordered_failure l)) s overlay_fst : NameOverlayParams unlabeled_multi_params overlay_snd : NameOverlayParams unlabeled_multi_params overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map fail_msg_fst : FailMsgParams unlabeled_multi_params fail_msg_snd : FailMsgParams unlabeled_multi_params fail_msg_map_congr : FailMsgParamsPartialMapCongruency fail_msg_fst                        fail_msg_snd msg_map lb_step_ordered_dynamic_failure_strong_fairness_enabled_pt_map_onet_eventually :  forall l : label, tot_map_label l <> label_silent -> forall   s : infseq         (event (list name * ordered_dynamic_network) label            (name * (input + output))), lb_step_execution lb_step_ordered_dynamic_failure s -> strong_fairness lb_step_ordered_dynamic_failure label_silent s -> enabled lb_step_ordered_dynamic_failure (tot_map_label l)   (pt_map_odnet_event (hd s)) -> eventually (now (enabled lb_step_ordered_dynamic_failure l)) s l : label Hnotsilent : tot_map_label l <> label_silent s : infseq       (event (list name * ordered_dynamic_network) label          (name * (input + output))) Hexec : lb_step_execution lb_step_ordered_dynamic_failure s Hfair : strong_fairness lb_step_ordered_dynamic_failure label_silent s Hinf : inf_often          (now (enabled lb_step_ordered_dynamic_failure (tot_map_label l)))          (map pt_map_odnet_event s) e : event (list name * ordered_dynamic_network) label (name * (input + output)) The term ""pt_map_odnet_event e"" has type  ""event (list name * ordered_dynamic_network) label (name * (input + output))"" while it is expected to have type  ""infseq     (event (list name * ordered_dynamic_network) label        (name * (input + output)))""."
decomposition_reachable_nw_invariant,systems/LockServ.v,True,,
at_head_of_queue_intro,systems/LiveLockServ.v,True,,
step_async_serialize_simulation_star,systems/SerializedMsgParamsCorrect.v,False,feedback,"Cannot infer the implicit parameter name_map of tot_map_trace_occ whose type is ""MultiParamsNameTotalMap orig_multi_params orig_multi_params"" (no type class instance found) in environment: orig_base_params : BaseParams orig_multi_params : MultiParams orig_base_params orig_failure_params : FailureParams orig_multi_params orig_name_overlay_params : NameOverlayParams orig_multi_params orig_fail_msg_params : FailMsgParams orig_multi_params orig_new_msg_params : NewMsgParams orig_multi_params orig_msg_serializer : Serializer msg net : network tr : list (name * (input + list output)) H : step_async_star step_async_init net tr"
locks_correct_unlock_input_handlers_old,systems/LiveLockServ.v,False,feedback,"In environment num_Clients : nat h : Name i : Msg sigma : Name -> Data u : Label st' : Data out : list Output ms : list (Name * Msg) p : packet Hhandler : InputHandler h i (sigma h) = (u, out, st', ms) Hlocks : locks_correct sigma c : Client_index Hsrc : pSrc p = Client c t : list Client_index Hq : queue (sigma Server) = c :: t Hfalse : held (sigma (Client c)) = false Hbody : pBody p = Unlock The term ""h"" has type ""Name"" while it is expected to have type ""name""."
index_inj,lib/FMapVeryWeak.v,False,feedback,Not a discriminable equality.
last_holder'_input_inv,systems/LockServ.v,False,feedback,No such assumption.
step_ordered_failure_tot_mapped_simulation_1,core/TotalMapSimulations.v,False,feedback,"No such bound variable m (possible names are: net0, net', failed, tr, m0, ms0, out0, d0, l0, from0 and to0)."
step_1_singleton_inversion,systems/PrimaryBackup.v,True,,
processPackets_dedup,systems/SeqNumCorrect.v,False,feedback,The type of Heq is not inductive.
step_ordered_dynamic_failure_tot_one_mapped_simulation_1_init,core/SingleSimulations.v,False,feedback,not a rewritable relation: False in rule Hneq
remove_In_elim,core/DupDropReordering.v,False,feedback,"Unable to apply lemma of type  ""In x (remove A_eq_dec a t) -> x <> a /\ In x t"" on hypothesis of type  ""In x     (if A_eq_dec a a then remove A_eq_dec a t else a :: remove A_eq_dec a t)""."
nodup_tot_map,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map m : msg n0 : name m0 : msg l : list (name * msg) Hm : forall nm : name * msg, In nm ((n0, m0) :: l) -> snd nm = m Hnotin : ~ In (n0, m0) l Hnd : NoDup l IH : (forall nm : name * msg, In nm l -> snd nm = m) ->      NoDup        (map           (fun nm : name * msg =>            (tot_map_name (fst nm), tot_map_msg (snd nm))) l) Unable to unify ""snd ?M1617 = m"" with ""m0 = m""."
InputUnlock_continuously_enabled,systems/LiveLockServ.v,False,feedback,All methods must construct elements in coinductive types.
add_eq_o,lib/FMapVeryWeak.v,False,feedback,(in proof add_eq_o): Attempt to save an incomplete proof
locks_correct_locked_input_handlers_old,systems/LiveLockServ.v,False,feedback,Unexpected name (no introduction patterns were expected in the branch).
at_head_of_nil,systems/LiveLockServ.v,True,,
step_ordered_dynamic_star_lb_step_execution,core/LabeledNet.v,False,feedback,"In environment P : BaseParams labeled_multi_params : LabeledMultiParams P overlay_params : NameOverlayParams unlabeled_multi_params new_msg_params : NewMsgParams unlabeled_multi_params The term ""lb_step_ordered_dynamic"" has type  ""lb_step_relation ordered_dynamic_network label (name * (input + output))"" while it is expected to have type  ""step_star_lb_step_reachable ?lb_step ?step ?init""."
step_failure_serialize_simulation,systems/SerializedMsgParamsCorrect.v,False,feedback,The reference failed was not found in the current environment.
filterMap_pt_map_packet_map_eq,core/PartialMapSimulations.v,False,feedback,The LHS of IH     (filterMap pt_map_packet        (map           (fun m : name * msg =>            {| pSrc := _; pDst := fst m; pBody := snd m |}) l)) does not match any subterm of the goal
locks_correct_init,systems/LockServ.v,True,,
NOABT_cons,systems/PrimaryBackup.v,True,,
ZOOOPST_nil,systems/PrimaryBackup.v,True,,
locks_correct_locked_intro,systems/LockServ.v,False,feedback,"Found no subterm matching ""queue st'"" in the current goal."
ZOOOPST_head,systems/PrimaryBackup.v,True,,
nil_at_head_of_queue_preserved,systems/LockServ.v,True,,
locks_correct_unlock_input_handlers_old,systems/LockServ.v,False,add_err,Syntax error: [id_or_meta] expected after 'in' (in [in_hyp_as]).
map_msg_fail_eq,core/TotalMapSimulations.v,True,,
correspond_reachable,systems/PrimaryBackup.v,False,add_err,Syntax error: '|' or ']' expected (in [or_and_intropattern]).
held_until_Unlock,systems/LiveLockServ.v,False,feedback,The reference mkEvt was not found in the current environment.
nodup_perm_map_map_pair_perm,core/TotalMapSimulations.v,False,feedback,"In environment base_fst, base_snd : BaseParams multi_fst : MultiParams base_fst multi_snd : MultiParams base_snd base_map : BaseParamsTotalMap base_fst base_snd name_map : MultiParamsNameTotalMap multi_fst multi_snd msg_map : MultiParamsMsgTotalMap multi_fst multi_snd name_map_bijective : MultiParamsNameTotalMapBijective name_map multi_map_congr : MultiParamsTotalMapCongruency base_map name_map msg_map tot_map_output_injective : forall o o' : output,                            tot_map_output o = tot_map_output o' -> o = o' fail_fst : FailureParams multi_fst fail_snd : FailureParams multi_snd fail_map_congr : FailureParamsTotalMapCongruency fail_fst fail_snd base_map overlay_fst : NameOverlayParams multi_fst overlay_snd : NameOverlayParams multi_snd overlay_map_congr : NameOverlayParamsTotalMapCongruency overlay_fst                       overlay_snd name_map h : name m : msg failed, ns : list name ns' : list name Hnd : NoDup ns Hperm : Permutation (map tot_map_name ns) ns' L1 := filter_rel adjacent_to_dec h (remove_all name_eq_dec failed ns)  : list name L2 := filter_rel adjacent_to_dec (tot_map_name h)         (remove_all name_eq_dec (map tot_map_name failed) ns') :  list name n : name x : name The term ""name_eq_dec n (tot_map_name x)"" has type  ""{n = tot_map_name x} + {n <> tot_map_name x}"" while it is expected to have type ""bool""."
lifting_applied,systems/VarDPrimaryBackup.v,False,feedback,Unable to find an instance for the variable st.
step_ordered_dynamic_failure_pt_ext_mapped_simulation_1,core/PartialExtendedMapSimulations.v,False,feedback,Not an inductive goal with 1 constructor.
locks_correct_locked_sent_lock,systems/LiveLockServ.v,True,,
clients_move_up_in_queue,systems/LiveLockServ.v,False,feedback,"In environment num_Clients, n : nat c : Client_index s : infseq (event network label (name * (input + list output))) Hstar : event_step_star step_async step_async_init (hd s) Hexec : lb_step_execution lb_step_async s Hfair : weak_fairness lb_step_async label_silent s Hnth : Nth (queue (nwState (evt_a (hd s)) Server)) (S n) c s0 : infseq (event network label (name * (input + list output))) l : lb_step_execution lb_step_async s0 n0 : Nth (queue (nwState (evt_a (hd s0)) Server)) (S ?M1617) ?M1618 Unable to unify  ""weak_until     (fun s : infseq (event network label (name * (input + list output))) =>      Nth (queue (nwState (evt_a (hd s)) Server)) (S ?M1617) ?M1618)     (next        (fun s : infseq (event network label (name * (input + list output)))         =>         Nth (queue (nwState (evt_a (hd s)) Server)) ?M1617 ?M1618 /\         (?M1617 = 0 ->          In {| pSrc := Server; pDst := Client ?M1618; pBody := Locked |}            (nwPackets (evt_a (hd s)))))) s0"" with  ""match s0 with   | Cons _ s =>       (fun s0 : infseq (event network label (name * (input + list output)))        =>        Nth (queue (nwState (evt_a (hd s0)) Server)) n c /\        (n = 0 ->         In {| pSrc := Server; pDst := Client c; pBody := Locked |}           (nwPackets (evt_a (hd s0))))) s   end""."
